id,label_str,pred_str,p_A,label_num
0,A,B,0.00000001,1
1,A,B,0.00170072,1
2,A,A,0.99998105,1
3,B,A,0.79818678,0
4,A,B,0.03514485,1
5,B,A,0.99994171,0
6,B,B,0.00003536,0
7,B,B,0.00004006,0
8,B,A,1.00000000,0
9,B,A,0.99984157,0
10,A,B,0.00280093,1
11,A,B,0.00000003,1
12,A,A,0.99956948,1
13,B,B,0.00001569,0
14,B,A,0.99999750,0
15,A,B,0.00000001,1
16,A,B,0.00000001,1
17,B,B,0.00003120,0
18,B,A,0.97966766,0
19,A,B,0.00970848,1
20,A,A,0.99929035,1
21,B,B,0.00000814,0
22,A,A,0.98308510,1
23,B,A,0.99999523,0
24,A,B,0.06754670,1
25,A,A,0.99994171,1
26,A,B,0.00014884,1
27,A,A,1.00000000,1
28,B,A,0.99408901,0
29,B,B,0.00002754,0
30,B,B,0.00000002,0
31,A,A,0.99999988,1
32,B,B,0.00001148,0
33,B,B,0.07159120,0
34,B,A,1.00000000,0
35,A,A,0.99829930,1
36,B,A,0.99999952,0
37,B,B,0.00000226,0
38,A,B,0.00000007,1
39,B,B,0.00033535,0
40,B,B,0.00002886,0
41,A,B,0.00000009,1
42,A,B,0.00026119,1
43,B,A,0.99994171,0
44,A,B,0.00000000,1
45,B,B,0.34864515,0
46,B,A,0.99736834,0
47,A,A,0.99996877,1
48,A,A,0.99999964,1
49,A,B,0.00000450,1
