id,label_str,pred_str,p_A,label_num
0,B,A,0.62245935,0
1,B,A,0.50000000,0
2,A,B,0.48438010,1
3,B,A,0.51561993,0
4,B,A,0.56217653,0
5,B,A,0.60766321,0
6,A,A,0.57749540,1
7,A,A,0.59266663,1
8,B,A,0.62245935,0
9,B,A,0.71859437,0
10,A,B,0.42250463,1
11,A,B,0.45326188,1
12,A,A,0.54673815,1
13,B,B,0.43782350,0
14,A,A,0.53120941,1
15,B,B,0.45326188,0
16,A,A,0.53120941,1
17,A,A,0.62245935,1
18,A,B,0.40733343,1
19,A,A,0.57749540,1
20,B,B,0.40733343,0
21,A,B,0.46879065,1
22,B,A,0.71859437,0
23,B,B,0.43782350,0
24,B,A,0.56217653,0
25,B,A,0.56217653,0
26,B,B,0.45326188,0
27,A,B,0.45326188,1
28,B,A,0.60766321,0
29,B,A,0.59266663,0
30,A,B,0.37754068,1
31,B,B,0.42250463,0
32,B,A,0.62245935,0
33,A,A,0.53120941,1
34,B,B,0.40733343,0
35,B,B,0.42250463,0
36,A,B,0.37754068,1
37,B,B,0.48438010,0
38,B,A,0.54673815,0
39,A,A,0.57749540,1
