id,label_str,pred_str,p_A,label_num
0,A,A,0.50000000,1
1,B,A,0.54673815,0
2,A,A,0.63703084,1
3,B,B,0.42250463,0
4,A,B,0.46879065,1
5,B,A,0.60766321,0
6,B,A,0.54673815,0
7,B,A,0.57749540,0
8,B,A,0.65135491,0
9,A,A,0.67917871,1
10,B,A,0.63703084,0
11,B,A,0.60766321,0
12,A,B,0.43782350,1
13,B,A,0.51561993,0
14,A,A,0.62245935,1
15,A,A,0.50000000,1
16,B,A,0.63703084,0
17,A,B,0.46879065,1
18,B,A,0.63703084,0
19,A,A,0.63703084,1
20,B,A,0.60766321,0
21,A,A,0.57749540,1
22,A,B,0.37754068,1
23,B,B,0.40733343,0
24,B,A,0.51561993,0
25,B,B,0.37754068,0
26,B,A,0.65135491,0
27,B,B,0.40733343,0
28,A,A,0.63703084,1
29,A,A,0.65135491,1
30,A,A,0.51561993,1
31,B,B,0.48438010,0
32,B,A,0.54673815,0
33,A,A,0.53120941,1
34,B,A,0.59266663,0
35,A,B,0.45326188,1
36,A,A,0.62245935,1
37,B,A,0.67917871,0
38,A,B,0.48438010,1
39,A,A,0.62245935,1
