id,label_str,pred_str,p_A,label_num
0,A,B,0.42250463,1
1,B,A,0.63703084,0
2,A,A,0.57749540,1
3,B,B,0.45326188,0
4,B,A,0.59266663,0
5,B,A,0.65135491,0
6,A,B,0.43782350,1
7,A,A,0.51561993,1
8,B,A,0.53120941,0
9,B,A,0.51561993,0
10,A,A,0.65135491,1
11,B,A,0.60766321,0
12,B,A,0.51561993,0
13,A,B,0.33458945,1
14,B,B,0.46879065,0
15,A,A,0.54673815,1
16,A,A,0.69264197,1
17,B,A,0.69264197,0
18,B,A,0.60766321,0
19,B,A,0.50000000,0
20,B,B,0.25683200,0
21,B,A,0.63703084,0
22,A,A,0.57749540,1
23,B,A,0.69264197,0
24,A,A,0.69264197,1
25,A,A,0.60766321,1
26,A,A,0.53120941,1
27,B,A,0.56217653,0
28,B,A,0.59266663,0
29,A,A,0.53120941,1
30,B,A,0.62245935,0
31,B,A,0.63703084,0
32,A,B,0.45326188,1
33,B,A,0.56217653,0
34,B,B,0.46879065,0
35,B,B,0.43782350,0
36,B,B,0.48438010,0
37,A,A,0.59266663,1
38,A,B,0.46879065,1
39,A,A,0.53120941,1
