id,label_str,pred_str,p_A,label_num
0,A,A,0.50000000,1
1,B,B,0.48438010,0
2,B,A,0.54673815,0
3,A,A,0.54673815,1
4,A,A,0.56217653,1
5,A,A,0.50000000,1
6,A,B,0.40733343,1
7,B,B,0.43782350,0
8,B,A,0.56217653,0
9,B,A,0.50000000,0
10,B,B,0.48438010,0
11,A,A,0.53120941,1
12,A,B,0.46879065,1
13,B,B,0.48438010,0
14,B,A,0.53120941,0
15,B,A,0.50000000,0
16,A,B,0.46879065,1
17,B,A,0.54673815,0
18,A,A,0.54673815,1
19,B,B,0.48438010,0
20,A,B,0.48438010,1
21,A,B,0.46879065,1
22,A,A,0.56217653,1
23,B,A,0.59266663,0
24,B,A,0.51561993,0
25,B,B,0.48438010,0
26,B,A,0.59266663,0
27,A,A,0.53120941,1
28,A,A,0.51561993,1
29,A,A,0.51561993,1
30,B,A,0.51561993,0
31,A,B,0.48438010,1
32,B,A,0.54673815,0
33,B,A,0.53120941,0
34,A,B,0.46879065,1
35,B,A,0.53120941,0
36,B,B,0.45326188,0
37,A,A,0.51561993,1
38,A,B,0.48438010,1
39,A,A,0.53120941,1
40,B,A,0.51561993,0
41,A,A,0.53120941,1
42,A,A,0.56217653,1
43,B,B,0.46879065,0
44,B,B,0.45326188,0
45,B,A,0.50000000,0
46,A,A,0.50000000,1
47,B,B,0.46879065,0
48,A,A,0.54673815,1
49,A,B,0.43782350,1
