id,label_str,pred_str,p_A,label_num
0,A,A,0.54673815,1
1,A,B,0.46879065,1
2,B,A,0.50000000,0
3,B,A,0.59266663,0
4,B,A,0.62245935,0
5,A,B,0.39233685,1
6,A,B,0.42250463,1
7,B,A,0.50000000,0
8,B,A,0.57749540,0
9,A,A,0.50000000,1
10,B,A,0.51561993,0
11,B,A,0.60766321,0
12,B,A,0.51561993,0
13,B,A,0.51561993,0
14,B,A,0.57749540,0
15,A,A,0.54673815,1
16,A,B,0.40733343,1
17,A,A,0.50000000,1
18,A,A,0.56217653,1
19,A,A,0.59266663,1
20,B,A,0.62245935,0
21,A,A,0.56217653,1
22,A,A,0.62245935,1
23,A,A,0.51561993,1
24,A,B,0.48438010,1
25,B,A,0.50000000,0
26,A,B,0.43782350,1
27,A,A,0.53120941,1
28,A,A,0.51561993,1
29,A,A,0.50000000,1
30,B,A,0.59266663,0
31,B,A,0.56217653,0
32,A,B,0.45326188,1
33,A,A,0.54673815,1
34,A,A,0.57749540,1
35,A,A,0.51561993,1
36,B,B,0.40733343,0
37,B,B,0.46879065,0
38,A,A,0.53120941,1
39,A,A,0.54673815,1
40,A,B,0.42250463,1
41,A,B,0.46879065,1
42,A,B,0.46879065,1
43,B,A,0.50000000,0
44,B,A,0.57749540,0
45,B,A,0.53120941,0
46,A,B,0.45326188,1
47,B,A,0.53120941,0
48,A,A,0.53120941,1
49,A,A,0.50000000,1
