id,label_str,pred_str,p_A,label_num
0,A,A,0.53120941,1
1,B,A,0.57749540,0
2,A,A,0.50000000,1
3,A,A,0.54673815,1
4,A,B,0.40733343,1
5,A,A,0.54673815,1
6,A,A,0.53120941,1
7,A,A,0.53120941,1
8,A,B,0.37754068,1
9,B,B,0.48438010,0
10,A,A,0.53120941,1
11,A,A,0.56217653,1
12,A,A,0.51561993,1
13,B,B,0.45326188,0
14,B,B,0.48438010,0
15,B,A,0.50000000,0
16,B,A,0.53120941,0
17,A,A,0.54673815,1
18,B,A,0.63703084,0
19,B,A,0.53120941,0
20,B,A,0.57749540,0
21,B,A,0.56217653,0
22,A,B,0.43782350,1
23,B,B,0.48438010,0
24,A,B,0.48438010,1
25,B,B,0.43782350,0
26,A,A,0.53120941,1
27,A,A,0.51561993,1
28,A,A,0.50000000,1
29,A,A,0.53120941,1
30,B,A,0.56217653,0
31,B,B,0.43782350,0
32,A,A,0.56217653,1
33,B,A,0.53120941,0
34,B,B,0.45326188,0
35,A,B,0.48438010,1
36,B,B,0.46879065,0
37,B,A,0.54673815,0
38,A,A,0.59266663,1
39,A,B,0.43782350,1
40,A,B,0.48438010,1
41,A,A,0.54673815,1
42,A,A,0.54673815,1
43,B,A,0.54673815,0
44,A,A,0.54673815,1
45,B,A,0.51561993,0
46,B,A,0.59266663,0
47,B,B,0.42250463,0
48,A,A,0.54673815,1
49,B,A,0.62245935,0
