id,label_str,pred_str,p_A,label_num
0,B,A,0.51561993,0
1,B,A,0.50000000,0
2,B,A,0.56217653,0
3,A,A,0.51561993,1
4,A,A,0.57749540,1
5,B,A,0.53120941,0
6,A,B,0.46879065,1
7,A,A,0.54673815,1
8,A,B,0.46879065,1
9,A,A,0.63703084,1
10,A,A,0.51561993,1
11,A,A,0.50000000,1
12,B,A,0.54673815,0
13,A,A,0.51561993,1
14,A,A,0.56217653,1
15,B,B,0.48438010,0
16,A,A,0.53120941,1
17,B,B,0.45326188,0
18,B,A,0.53120941,0
19,A,A,0.54673815,1
20,A,A,0.50000000,1
21,B,B,0.48438010,0
22,A,A,0.51561993,1
23,B,B,0.28140560,0
24,A,B,0.48438010,1
25,B,B,0.46879065,0
26,B,A,0.51561993,0
27,B,A,0.54673815,0
28,B,B,0.45326188,0
29,B,A,0.59266663,0
30,B,A,0.66541058,0
31,A,A,0.50000000,1
32,A,B,0.45326188,1
33,B,A,0.50000000,0
34,A,B,0.43782350,1
35,A,B,0.42250463,1
36,A,A,0.50000000,1
37,B,A,0.57749540,0
38,A,B,0.46879065,1
39,B,A,0.56217653,0
40,B,B,0.40733343,0
41,A,B,0.48438010,1
42,B,A,0.50000000,0
43,B,A,0.50000000,0
44,A,B,0.45326188,1
45,B,B,0.48438010,0
46,B,A,0.60766321,0
47,A,B,0.42250463,1
48,A,A,0.57749540,1
49,A,A,0.51561993,1
