id,label_str,pred_str,p_A,label_num
0,A,A,0.56217653,1
1,A,A,0.57749540,1
2,B,A,0.54673815,0
3,A,A,0.53120941,1
4,A,A,0.53120941,1
5,A,A,0.59266663,1
6,B,A,0.51561993,0
7,B,A,0.50000000,0
8,B,A,0.53120941,0
9,A,A,0.57749540,1
10,B,A,0.53120941,0
11,B,A,0.54673815,0
12,A,A,0.59266663,1
13,B,A,0.77729988,0
14,B,A,0.59266663,0
15,A,A,0.54673815,1
16,A,A,0.51561993,1
17,A,B,0.48438010,1
18,A,A,0.51561993,1
19,A,A,0.51561993,1
20,A,B,0.46879065,1
21,B,B,0.43782350,0
22,A,B,0.45326188,1
23,B,A,0.50000000,0
24,B,A,0.54673815,0
25,B,A,0.50000000,0
26,A,A,0.50000000,1
27,A,A,0.57749540,1
28,A,A,0.56217653,1
29,A,B,0.43782350,1
30,A,B,0.46879065,1
31,A,B,0.48438010,1
32,A,B,0.48438010,1
33,A,B,0.43782350,1
34,B,A,0.50000000,0
35,B,B,0.45326188,0
36,A,B,0.48438010,1
37,A,A,0.59266663,1
38,A,A,0.59266663,1
39,B,B,0.46879065,0
40,B,A,0.59266663,0
41,A,A,0.51561993,1
42,B,A,0.54673815,0
43,B,A,0.51561993,0
44,B,A,0.54673815,0
45,A,B,0.43782350,1
46,A,B,0.48438010,1
47,B,A,0.59266663,0
48,B,B,0.48438010,0
49,A,A,0.56217653,1
