id,label_str,pred_str,p_A,label_num
0,A,A,0.56217653,1
1,A,A,0.62245935,1
2,B,B,0.30735803,0
3,B,B,0.48438010,0
4,B,A,0.53120941,0
5,B,A,0.51561993,0
6,A,A,0.59266663,1
7,A,A,0.50000000,1
8,A,B,0.45326188,1
9,A,B,0.48438010,1
10,A,B,0.45326188,1
11,A,B,0.46879065,1
12,B,A,0.59266663,0
13,B,B,0.45326188,0
14,B,A,0.51561993,0
15,A,A,0.53120941,1
16,A,A,0.54673815,1
17,B,B,0.46879065,0
18,B,A,0.54673815,0
19,A,A,0.50000000,1
20,A,A,0.51561993,1
21,A,A,0.54673815,1
22,B,B,0.48438010,0
23,B,A,0.50000000,0
24,B,B,0.48438010,0
25,A,B,0.48438010,1
26,A,A,0.51561993,1
27,A,B,0.48438010,1
28,B,A,0.57749540,0
29,B,A,0.51561993,0
30,A,B,0.42250463,1
31,A,A,0.51561993,1
32,B,A,0.50000000,0
33,B,B,0.42250463,0
34,A,B,0.48438010,1
35,A,A,0.59266663,1
36,A,B,0.48438010,1
37,A,A,0.50000000,1
38,B,A,0.50000000,0
39,B,B,0.40733343,0
40,A,A,0.57749540,1
41,B,B,0.48438010,0
42,B,B,0.45326188,0
43,B,A,0.51561993,0
44,B,A,0.56217653,0
45,B,B,0.46879065,0
46,A,A,0.50000000,1
47,A,A,0.59266663,1
48,B,B,0.46879065,0
49,B,A,0.51561993,0
