id,label_str,pred_str,p_A,label_num
0,B,A,0.54673815,0
1,A,A,0.53120941,1
2,A,A,0.56217653,1
3,A,B,0.48438010,1
4,A,A,0.56217653,1
5,B,A,0.50000000,0
6,A,A,0.53120941,1
7,A,A,0.53120941,1
8,A,A,0.54673815,1
9,A,A,0.56217653,1
10,A,B,0.48438010,1
11,A,B,0.46879065,1
12,B,A,0.50000000,0
13,A,A,0.54673815,1
14,A,A,0.56217653,1
15,B,A,0.50000000,0
16,B,A,0.53120941,0
17,B,A,0.50000000,0
18,A,A,0.56217653,1
19,B,B,0.48438010,0
20,A,A,0.62245935,1
21,A,B,0.46879065,1
22,B,A,0.59266663,0
23,A,A,0.57749540,1
24,A,B,0.45326188,1
25,B,A,0.53120941,0
26,B,A,0.50000000,0
27,B,A,0.63703084,0
28,B,B,0.45326188,0
29,A,A,0.53120941,1
30,B,B,0.48438010,0
31,B,B,0.42250463,0
32,B,A,0.54673815,0
33,A,A,0.54673815,1
34,A,A,0.50000000,1
35,A,A,0.54673815,1
36,A,A,0.50000000,1
37,B,B,0.43782350,0
38,A,B,0.45326188,1
39,A,B,0.46879065,1
40,A,B,0.46879065,1
41,A,A,0.50000000,1
42,B,B,0.46879065,0
43,B,B,0.48438010,0
44,A,A,0.51561993,1
45,A,A,0.51561993,1
46,B,A,0.50000000,0
47,A,B,0.48438010,1
48,A,A,0.53120941,1
49,A,B,0.48438010,1
