id,label_str,pred_str,p_A,label_num
0,A,A,0.50000000,1
1,B,A,0.56217653,0
2,B,A,0.56217653,0
3,B,A,0.50000000,0
4,A,A,0.53120941,1
5,A,A,0.53120941,1
6,A,A,0.50000000,1
7,A,A,0.53120941,1
8,B,A,0.56217653,0
9,B,B,0.48438010,0
10,B,B,0.45326188,0
11,B,A,0.50000000,0
12,B,B,0.46879065,0
13,B,B,0.46879065,0
14,B,A,0.56217653,0
15,B,A,0.53120941,0
16,B,A,0.51561993,0
17,A,A,0.54673815,1
18,A,A,0.54673815,1
19,A,A,0.51561993,1
20,A,B,0.46879065,1
21,B,A,0.53120941,0
22,A,A,0.51561993,1
23,B,B,0.42250463,0
24,A,A,0.51561993,1
25,A,A,0.51561993,1
26,A,A,0.51561993,1
27,A,A,0.50000000,1
28,A,A,0.59266663,1
29,B,B,0.45326188,0
30,B,A,0.51561993,0
31,A,B,0.43782350,1
32,B,A,0.53120941,0
33,A,B,0.48438010,1
34,A,A,0.51561993,1
35,A,B,0.40733343,1
36,B,A,0.59266663,0
37,B,A,0.50000000,0
38,A,B,0.45326188,1
39,A,A,0.50000000,1
40,B,A,0.50000000,0
41,B,B,0.46879065,0
42,A,B,0.46879065,1
43,A,A,0.54673815,1
44,B,B,0.46879065,0
45,A,B,0.46879065,1
46,A,B,0.45326188,1
47,B,A,0.50000000,0
48,A,B,0.46879065,1
49,A,B,0.45326188,1
