id,label_str,pred_str,p_A,label_num
0,B,A,0.59266663,0
1,B,B,0.48438010,0
2,B,B,0.40733343,0
3,A,A,0.50000000,1
4,A,A,0.53120941,1
5,A,B,0.48438010,1
6,A,A,0.51561993,1
7,A,A,0.50000000,1
8,B,A,0.51561993,0
9,A,A,0.53120941,1
10,B,B,0.46879065,0
11,B,A,0.57749540,0
12,B,A,0.66541058,0
13,A,A,0.54673815,1
14,A,A,0.54673815,1
15,A,A,0.50000000,1
16,B,A,0.50000000,0
17,B,A,0.50000000,0
18,B,B,0.43782350,0
19,B,A,0.83548355,0
20,B,A,0.57749540,0
21,A,A,0.53120941,1
22,B,A,0.54673815,0
23,B,B,0.48438010,0
24,A,A,0.51561993,1
25,A,B,0.48438010,1
26,A,A,0.51561993,1
27,A,A,0.50000000,1
28,A,A,0.60766321,1
29,B,A,0.62245935,0
30,B,A,0.51561993,0
31,A,A,0.56217653,1
32,A,B,0.48438010,1
33,A,B,0.48438010,1
34,A,A,0.57749540,1
35,B,B,0.48438010,0
36,B,B,0.48438010,0
37,B,A,0.51561993,0
38,A,A,0.53120941,1
39,A,B,0.45326188,1
40,A,B,0.48438010,1
41,A,A,0.50000000,1
42,B,B,0.45326188,0
43,B,B,0.48438010,0
44,B,A,0.50000000,0
45,B,A,0.51561993,0
46,A,A,0.50000000,1
47,A,B,0.48438010,1
48,A,B,0.48438010,1
49,B,A,0.51561993,0
