id,label_str,pred_str,p_A,label_num
0,B,A,0.51561993,0
1,B,A,0.50000000,0
2,A,A,0.53120941,1
3,B,A,0.54673815,0
4,A,A,0.60766321,1
5,A,A,0.53120941,1
6,B,B,0.48438010,0
7,B,B,0.45326188,0
8,A,A,0.54673815,1
9,B,A,0.53120941,0
10,A,A,0.56217653,1
11,A,B,0.48438010,1
12,B,A,0.56217653,0
13,A,B,0.48438010,1
14,A,A,0.54673815,1
15,B,A,0.54673815,0
16,B,B,0.43782350,0
17,A,B,0.48438010,1
18,A,B,0.48438010,1
19,B,A,0.62245935,0
20,B,A,0.56217653,0
21,B,A,0.54673815,0
22,A,B,0.45326188,1
23,B,B,0.45326188,0
24,B,A,0.60766321,0
25,B,B,0.48438010,0
26,A,A,0.59266663,1
27,A,B,0.48438010,1
28,B,A,0.50000000,0
29,B,B,0.40733343,0
30,A,B,0.46879065,1
31,A,A,0.51561993,1
32,B,A,0.50000000,0
33,A,B,0.40733343,1
34,A,A,0.60766321,1
35,A,A,0.51561993,1
36,B,A,0.56217653,0
37,B,A,0.54673815,0
38,B,A,0.51561993,0
39,A,A,0.54673815,1
40,A,B,0.46879065,1
41,B,B,0.48438010,0
42,B,A,0.53120941,0
43,B,A,0.51561993,0
44,A,A,0.50000000,1
45,A,B,0.48438010,1
46,A,B,0.46879065,1
47,A,A,0.51561993,1
48,A,A,0.56217653,1
49,A,A,0.60766321,1
