id,label_str,pred_str,p_A,label_num
0,A,B,0.48438010,1
1,A,B,0.48438010,1
2,B,A,0.50000000,0
3,B,A,0.50000000,0
4,A,B,0.36296922,1
5,B,A,0.53120941,0
6,B,A,0.57749540,0
7,B,B,0.39233685,0
8,B,B,0.46879065,0
9,A,A,0.53120941,1
10,B,A,0.56217653,0
11,B,A,0.56217653,0
12,A,A,0.50000000,1
13,B,A,0.54673815,0
14,B,A,0.50000000,0
15,B,A,0.51561993,0
16,B,A,0.54673815,0
17,B,B,0.48438010,0
18,A,B,0.45326188,1
19,B,A,0.53120941,0
20,B,B,0.43782350,0
21,B,B,0.48438010,0
22,A,A,0.51561993,1
23,A,A,0.53120941,1
24,A,B,0.48438010,1
25,A,A,0.54673815,1
26,B,A,0.51561993,0
27,B,A,0.56217653,0
28,A,A,0.56217653,1
29,A,B,0.48438010,1
30,A,A,0.59266663,1
31,B,A,0.59266663,0
32,B,A,0.59266663,0
33,B,B,0.45326188,0
34,A,B,0.48438010,1
35,B,A,0.51561993,0
36,B,A,0.51561993,0
37,B,A,0.51561993,0
38,B,B,0.42250463,0
39,A,A,0.53120941,1
40,A,A,0.50000000,1
41,A,A,0.56217653,1
42,B,B,0.42250463,0
43,B,A,0.51561993,0
44,A,B,0.45326188,1
45,A,B,0.46879065,1
46,B,A,0.51561993,0
47,A,B,0.43782350,1
48,B,A,0.54673815,0
49,A,B,0.46879065,1
