id,label_str,pred_str,p_A,label_num
0,A,B,0.40733343,1
1,A,B,0.43782350,1
2,A,A,0.56217653,1
3,B,A,0.67917871,0
4,A,B,0.48438010,1
5,B,A,0.53120941,0
6,A,B,0.48438010,1
7,B,B,0.46879065,0
8,A,A,0.56217653,1
9,B,A,0.50000000,0
10,A,A,0.54673815,1
11,A,A,0.51561993,1
12,B,A,0.56217653,0
13,A,B,0.48438010,1
14,A,A,0.57749540,1
15,A,A,0.54673815,1
16,A,A,0.57749540,1
17,B,A,0.53120941,0
18,B,B,0.46879065,0
19,A,B,0.45326188,1
20,A,A,0.53120941,1
21,A,B,0.46879065,1
22,A,B,0.45326188,1
23,A,A,0.53120941,1
24,B,B,0.46879065,0
25,B,A,0.50000000,0
26,B,A,0.53120941,0
27,A,B,0.46879065,1
28,B,B,0.32082132,0
29,A,A,0.56217653,1
30,A,A,0.51561993,1
31,B,A,0.50000000,0
32,A,A,0.54673815,1
33,B,A,0.50000000,0
34,B,A,0.50000000,0
35,A,A,0.54673815,1
36,B,A,0.54673815,0
37,B,A,0.50000000,0
38,B,A,0.57749540,0
39,B,A,0.51561993,0
40,A,A,0.51561993,1
41,B,B,0.46879065,0
42,B,A,0.51561993,0
43,A,A,0.51561993,1
44,A,B,0.45326188,1
45,A,B,0.48438010,1
46,A,A,0.50000000,1
47,A,A,0.62245935,1
48,B,A,0.56217653,0
49,B,B,0.46879065,0
