id,label_str,pred_str,p_A,label_num
0,A,A,0.60766321,1
1,B,A,0.56217653,0
2,A,A,0.50000000,1
3,B,A,0.59266663,0
4,A,B,0.45326188,1
5,B,B,0.46879065,0
6,B,A,0.63703084,0
7,B,A,0.51561993,0
8,B,A,0.50000000,0
9,A,B,0.46879065,1
10,A,A,0.51561993,1
11,B,B,0.48438010,0
12,A,A,0.56217653,1
13,B,A,0.50000000,0
14,A,A,0.62245935,1
15,B,B,0.48438010,0
16,B,A,0.53120941,0
17,A,A,0.56217653,1
18,A,B,0.46879065,1
19,B,A,0.53120941,0
20,B,A,0.57749540,0
21,B,B,0.46879065,0
22,B,B,0.46879065,0
23,A,A,0.53120941,1
24,A,A,0.50000000,1
25,B,A,0.51561993,0
26,A,A,0.54673815,1
27,B,A,0.50000000,0
28,A,A,0.53120941,1
29,A,B,0.45326188,1
30,B,A,0.54673815,0
31,B,B,0.42250463,0
32,B,A,0.51561993,0
33,B,B,0.48438010,0
34,B,A,0.54673815,0
35,B,B,0.45326188,0
36,B,A,0.50000000,0
37,B,A,0.53120941,0
38,B,A,0.50000000,0
39,B,A,0.56217653,0
40,B,A,0.54673815,0
41,B,A,0.51561993,0
42,B,B,0.48438010,0
43,B,A,0.51561993,0
44,A,B,0.45326188,1
45,A,A,0.54673815,1
46,B,A,0.53120941,0
47,B,A,0.54673815,0
48,B,A,0.51561993,0
49,A,A,0.59266663,1
