id,label_str,pred_str,p_A,label_num
0,B,A,0.54673815,0
1,A,A,0.50000000,1
2,A,A,0.50000000,1
3,A,B,0.48438010,1
4,A,B,0.46879065,1
5,B,A,0.51561993,0
6,A,B,0.46879065,1
7,B,A,0.54673815,0
8,B,A,0.60766321,0
9,B,B,0.45326188,0
10,A,A,0.51561993,1
11,A,A,0.53120941,1
12,B,B,0.46879065,0
13,B,B,0.45326188,0
14,A,A,0.50000000,1
15,B,A,0.53120941,0
16,B,A,0.54673815,0
17,A,B,0.48438010,1
18,B,A,0.50000000,0
19,B,B,0.45326188,0
20,A,A,0.53120941,1
21,B,A,0.53120941,0
22,A,A,0.54673815,1
23,B,A,0.53120941,0
24,B,A,0.50000000,0
25,A,A,0.53120941,1
26,B,A,0.51561993,0
27,B,A,0.51561993,0
28,B,A,0.57749540,0
29,A,B,0.48438010,1
30,A,B,0.48438010,1
31,A,B,0.48438010,1
32,A,A,0.53120941,1
33,B,A,0.56217653,0
34,A,A,0.51561993,1
35,B,A,0.50000000,0
36,B,B,0.46879065,0
37,B,A,0.50000000,0
38,B,A,0.54673815,0
39,B,A,0.63703084,0
40,B,A,0.51561993,0
41,A,A,0.56217653,1
42,B,A,0.51561993,0
43,B,B,0.43782350,0
44,B,A,0.67917871,0
45,B,A,0.53120941,0
46,B,A,0.53120941,0
47,B,A,0.54673815,0
48,A,B,0.46879065,1
49,B,A,0.51561993,0
