id,label_str,pred_str,p_A,label_num
0,A,A,0.53120941,1
1,B,A,0.53120941,0
2,A,A,0.56217653,1
3,B,B,0.45326188,0
4,A,B,0.48438010,1
5,B,B,0.48438010,0
6,B,A,0.50000000,0
7,B,A,0.50000000,0
8,B,A,0.51561993,0
9,A,A,0.65135491,1
10,B,A,0.59266663,0
11,B,A,0.50000000,0
12,A,B,0.46879065,1
13,B,A,0.50000000,0
14,A,A,0.53120941,1
15,A,A,0.56217653,1
16,B,A,0.53120941,0
17,A,A,0.51561993,1
18,B,A,0.56217653,0
19,A,A,0.60766321,1
20,B,A,0.50000000,0
21,A,B,0.48438010,1
22,A,A,0.50000000,1
23,B,B,0.40733343,0
24,B,B,0.42250463,0
25,B,B,0.45326188,0
26,B,A,0.50000000,0
27,B,B,0.46879065,0
28,A,A,0.65135491,1
29,A,A,0.60766321,1
30,A,A,0.51561993,1
31,B,A,0.50000000,0
32,B,A,0.50000000,0
33,A,A,0.51561993,1
34,B,A,0.51561993,0
35,A,A,0.50000000,1
36,A,A,0.57749540,1
37,B,A,0.60766321,0
38,A,A,0.51561993,1
39,A,A,0.57749540,1
