id,label_str,pred_str,p_A,label_num
0,B,A,0.70578504,0
1,A,A,0.50000000,1
2,B,A,0.50000000,0
3,A,A,0.56217653,1
4,B,B,0.29421496,0
5,B,B,0.37754068,0
6,B,A,0.57749540,0
7,B,A,0.70578504,0
8,A,A,0.59266663,1
9,A,A,0.66541058,1
10,B,A,0.53120941,0
11,B,B,0.40733343,0
12,B,A,0.63703084,0
13,B,A,0.53120941,0
14,A,A,0.53120941,1
15,B,B,0.32082132,0
16,B,B,0.32082132,0
17,A,A,0.53120941,1
18,B,B,0.32082132,0
19,B,B,0.45326188,0
20,B,A,0.57749540,0
21,A,A,0.60766321,1
22,A,B,0.43782350,1
23,A,B,0.24508502,1
24,A,B,0.46879065,1
25,A,B,0.43782350,1
26,B,A,0.51561993,0
27,B,A,0.57749540,0
28,A,B,0.48438010,1
29,B,B,0.26894143,0
30,B,B,0.39233685,0
31,A,A,0.63703084,1
32,A,B,0.45326188,1
33,B,A,0.60766321,0
34,B,A,0.51561993,0
35,B,B,0.45326188,0
36,A,B,0.43782350,1
37,B,A,0.56217653,0
38,A,B,0.22270015,1
39,A,A,0.59266663,1
40,A,B,0.48438010,1
41,B,B,0.25683200,0
42,B,B,0.37754068,0
43,B,B,0.45326188,0
44,A,B,0.30735803,1
45,A,A,0.59266663,1
46,B,B,0.34864515,0
47,A,A,0.60766321,1
48,B,B,0.37754068,0
49,A,A,0.50000000,1
