id,label_str,pred_str,p_A,label_num
0,A,A,0.53120941,1
1,B,A,0.56217653,0
2,A,A,0.54673815,1
3,A,A,0.63703084,1
4,A,A,0.54673815,1
5,B,B,0.32082132,0
6,A,B,0.48438010,1
7,A,A,0.53120941,1
8,B,A,0.60766321,0
9,B,A,0.50000000,0
10,A,A,0.51561993,1
11,A,A,0.56217653,1
12,A,A,0.62245935,1
13,A,A,0.67917871,1
14,B,A,0.50000000,0
15,A,B,0.45326188,1
16,A,A,0.56217653,1
17,A,A,0.50000000,1
18,B,B,0.40733343,0
19,A,B,0.39233685,1
20,B,A,0.59266663,0
21,A,A,0.59266663,1
22,B,B,0.45326188,0
23,A,B,0.45326188,1
24,B,B,0.45326188,0
25,A,B,0.45326188,1
26,B,A,0.54673815,0
27,B,B,0.48438010,0
28,B,A,0.56217653,0
29,A,B,0.48438010,1
30,B,B,0.33458945,0
31,A,A,0.51561993,1
32,A,B,0.30735803,1
33,A,A,0.54673815,1
34,B,B,0.37754068,0
35,A,A,0.54673815,1
36,B,B,0.33458945,0
37,B,B,0.46879065,0
38,B,A,0.53120941,0
39,A,B,0.32082132,1
40,A,A,0.54673815,1
41,B,B,0.43782350,0
42,B,A,0.51561993,0
43,B,A,0.54673815,0
44,A,B,0.45326188,1
45,B,B,0.36296922,0
46,A,B,0.37754068,1
47,A,A,0.50000000,1
48,B,B,0.39233685,0
49,A,A,0.50000000,1
