id,label_str,pred_str,p_A,label_num
0,A,A,0.51561993,1
1,B,A,0.51561993,0
2,B,A,0.50000000,0
3,B,A,0.59266663,0
4,A,A,0.57749540,1
5,B,B,0.43782350,0
6,B,A,0.50000000,0
7,A,B,0.40733343,1
8,B,A,0.51561993,0
9,B,A,0.62245935,0
10,A,A,0.70578504,1
11,B,A,0.54673815,0
12,B,B,0.40733343,0
13,A,A,0.53120941,1
14,B,B,0.43782350,0
15,A,A,0.50000000,1
16,A,A,0.57749540,1
17,A,B,0.46879065,1
18,B,B,0.42250463,0
19,B,B,0.46879065,0
20,A,A,0.66541058,1
21,A,A,0.60766321,1
22,A,A,0.62245935,1
23,A,A,0.73105854,1
24,A,B,0.46879065,1
25,B,A,0.66541058,0
26,A,A,0.57749540,1
27,A,A,0.50000000,1
28,A,B,0.48438010,1
29,B,A,0.56217653,0
30,A,A,0.62245935,1
31,B,B,0.30735803,0
32,B,B,0.48438010,0
33,A,A,0.57749540,1
34,B,B,0.43782350,0
35,B,A,0.51561993,0
36,A,A,0.59266663,1
37,A,A,0.57749540,1
38,A,A,0.60766321,1
39,B,B,0.32082132,0
