id,label_str,pred_str,p_A,label_num
0,A,A,0.62245935,1
1,A,A,0.59266663,1
2,B,B,0.25683200,0
3,A,A,0.60766321,1
4,B,A,0.51561993,0
5,B,A,0.50000000,0
6,B,A,0.57749540,0
7,A,B,0.37754068,1
8,B,B,0.42250463,0
9,B,B,0.25683200,0
10,A,A,0.51561993,1
11,A,B,0.34864515,1
12,B,B,0.42250463,0
13,B,B,0.39233685,0
14,A,A,0.65135491,1
15,B,A,0.59266663,0
16,B,A,0.50000000,0
17,A,A,0.62245935,1
18,B,B,0.17328820,0
19,A,A,0.51561993,1
20,A,A,0.50000000,1
21,A,A,0.57749540,1
22,A,A,0.56217653,1
23,B,A,0.54673815,0
24,A,A,0.57749540,1
25,A,A,0.54673815,1
26,B,A,0.53120941,0
27,A,B,0.37754068,1
28,A,B,0.45326188,1
29,A,A,0.62245935,1
30,B,B,0.34864515,0
31,B,A,0.59266663,0
32,B,B,0.34864515,0
33,A,A,0.65135491,1
34,A,B,0.33458945,1
35,A,B,0.32082132,1
36,B,B,0.39233685,0
37,B,B,0.33458945,0
38,A,B,0.48438010,1
39,B,B,0.39233685,0
40,B,A,0.59266663,0
41,B,A,0.50000000,0
42,A,A,0.60766321,1
43,A,A,0.67917871,1
44,A,B,0.48438010,1
45,A,A,0.57749540,1
46,A,A,0.51561993,1
47,B,B,0.45326188,0
48,B,B,0.28140560,0
49,A,B,0.32082132,1
