id,label_str,pred_str,p_A,label_num
0,A,A,0.56217653,1
1,B,B,0.30735803,0
2,A,B,0.28140560,1
3,A,B,0.37754068,1
4,A,B,0.42250463,1
5,B,A,0.57749540,0
6,B,B,0.20181322,0
7,B,B,0.39233685,0
8,A,A,0.51561993,1
9,B,B,0.36296922,0
10,A,B,0.16451645,1
11,B,B,0.42250463,0
12,A,A,0.81757444,1
13,B,B,0.24508502,0
14,B,B,0.18242551,0
15,A,B,0.39233685,1
16,A,A,0.53120941,1
17,B,B,0.46879065,0
18,B,B,0.46879065,0
19,A,B,0.43782350,1
20,B,B,0.30735803,0
21,B,B,0.08509904,0
22,B,B,0.29421496,0
23,A,A,0.69264197,1
24,B,B,0.24508502,0
25,A,A,0.59266663,1
26,A,A,0.67917871,1
27,A,A,0.53120941,1
28,B,B,0.22270015,0
29,B,B,0.33458945,0
30,A,A,0.74316794,1
31,B,B,0.28140560,0
32,A,B,0.46879065,1
33,A,B,0.45326188,1
34,A,A,0.59266663,1
35,A,A,0.53120941,1
36,B,A,0.69264197,0
37,A,A,0.78793120,1
38,A,A,0.60766321,1
39,B,B,0.33458945,0
40,A,A,0.57749540,1
41,B,B,0.39233685,0
42,A,A,0.67917871,1
43,B,B,0.14033625,0
44,B,B,0.21206881,0
45,B,B,0.25683200,0
46,B,B,0.22270015,0
47,A,B,0.37754068,1
48,A,B,0.39233685,1
49,A,A,0.59266663,1
