id,label_str,pred_str,p_A,label_num
0,A,B,0.39233685,1
1,B,B,0.46879065,0
2,A,A,0.62245935,1
3,B,B,0.48438010,0
4,B,A,0.51561993,0
5,B,B,0.24508502,0
6,A,A,0.60766321,1
7,A,B,0.42250463,1
8,B,A,0.51561993,0
9,A,A,0.77729988,1
10,A,A,0.54673815,1
11,A,A,0.56217653,1
12,B,A,0.67917871,0
13,A,B,0.29421496,1
14,B,B,0.30735803,0
15,A,B,0.36296922,1
16,B,B,0.34864515,0
17,A,B,0.45326188,1
18,A,A,0.50000000,1
19,A,B,0.39233685,1
20,B,B,0.30735803,0
21,B,B,0.34864515,0
22,A,A,0.57749540,1
23,B,A,0.50000000,0
24,B,B,0.40733343,0
25,B,B,0.14804719,0
26,A,B,0.39233685,1
27,B,B,0.20181322,0
28,A,B,0.37754068,1
29,B,B,0.30735803,0
30,A,B,0.18242551,1
31,A,A,0.63703084,1
32,B,B,0.48438010,0
33,A,B,0.26894143,1
34,A,B,0.22270015,1
35,A,A,0.70578504,1
36,B,B,0.33458945,0
37,A,B,0.39233685,1
38,B,A,0.75491500,0
39,A,A,0.57749540,1
40,A,B,0.26894143,1
41,B,A,0.50000000,0
42,B,A,0.60766321,0
43,B,B,0.48438010,0
44,A,B,0.46879065,1
45,A,A,0.62245935,1
46,B,A,0.50000000,0
47,B,B,0.23370634,0
48,B,B,0.36296922,0
49,B,B,0.33458945,0
