id,label_str,pred_str,p_A,label_num
0,A,B,0.36296922,1
1,A,A,0.69264197,1
2,A,B,0.36296922,1
3,A,A,0.66541058,1
4,B,A,0.60766321,0
5,A,B,0.42250463,1
6,A,B,0.36296922,1
7,B,B,0.32082132,0
8,A,A,0.60766321,1
9,A,B,0.46879065,1
10,B,A,0.71859437,0
11,B,B,0.40733343,0
12,B,B,0.22270015,0
13,A,A,0.59266663,1
14,B,B,0.15610491,0
15,B,B,0.42250463,0
16,A,A,0.50000000,1
17,B,B,0.15610491,0
18,B,B,0.45326188,0
19,A,B,0.19193280,1
20,A,A,0.65135491,1
21,A,B,0.28140560,1
22,B,B,0.39233685,0
23,A,B,0.48438010,1
24,A,B,0.45326188,1
25,B,B,0.48438010,0
26,A,A,0.53120941,1
27,A,B,0.46879065,1
28,A,A,0.50000000,1
29,A,B,0.20181322,1
30,B,B,0.26894143,0
31,A,A,0.59266663,1
32,B,B,0.48438010,0
33,A,B,0.46879065,1
34,A,A,0.53120941,1
35,A,B,0.43782350,1
36,A,A,0.57749540,1
37,A,A,0.69264197,1
38,A,B,0.42250463,1
39,B,B,0.22270015,0
40,B,B,0.36296922,0
41,A,B,0.30735803,1
42,B,A,0.54673815,0
43,A,B,0.21206881,1
44,B,B,0.13296424,0
45,B,B,0.28140560,0
46,B,B,0.23370634,0
47,A,A,0.63703084,1
48,A,A,0.56217653,1
49,B,B,0.30735803,0
