id,label_str,pred_str,p_A,label_num
0,A,A,0.53120941,1
1,B,A,0.81757444,0
2,B,B,0.39233685,0
3,A,A,0.59266663,1
4,A,A,0.62245935,1
5,A,A,0.56217653,1
6,B,B,0.37754068,0
7,B,B,0.40733343,0
8,A,A,0.59266663,1
9,A,A,0.67917871,1
10,B,B,0.40733343,0
11,A,B,0.25683200,1
12,A,A,0.69264197,1
13,A,A,0.66541058,1
14,A,A,0.67917871,1
15,B,B,0.25683200,0
16,A,B,0.40733343,1
17,B,B,0.37754068,0
18,A,B,0.22270015,1
19,B,B,0.37754068,0
20,A,A,0.54673815,1
21,B,B,0.25683200,0
22,B,B,0.24508502,0
23,A,A,0.50000000,1
24,A,B,0.39233685,1
25,B,B,0.10669060,0
26,A,B,0.13296424,1
27,A,A,0.50000000,1
28,A,A,0.51561993,1
29,B,B,0.21206881,0
30,A,A,0.57749540,1
31,B,B,0.18242551,0
32,A,A,0.73105854,1
33,A,B,0.45326188,1
34,B,A,0.51561993,0
35,A,A,0.73105854,1
36,A,B,0.43782350,1
37,A,B,0.39233685,1
38,A,A,0.54673815,1
39,A,B,0.46879065,1
40,A,A,0.67917871,1
41,A,A,0.56217653,1
42,A,B,0.36296922,1
43,B,A,0.59266663,0
44,B,B,0.16451645,0
45,B,A,0.71859437,0
46,A,B,0.33458945,1
47,A,A,0.74316794,1
48,B,B,0.46879065,0
49,A,A,0.56217653,1
