id,label_str,pred_str,p_A,label_num
0,B,A,0.50000000,0
1,A,B,0.48438010,1
2,A,B,0.48438010,1
3,A,B,0.48438010,1
4,A,B,0.48438010,1
5,B,B,0.43782350,0
6,B,B,0.43782350,0
7,B,B,0.45326188,0
8,A,A,0.51561993,1
9,A,B,0.46879065,1
10,A,A,0.54673815,1
11,A,B,0.48438010,1
12,A,A,0.54673815,1
13,B,A,0.50000000,0
14,A,A,0.51561993,1
15,A,A,0.51561993,1
16,A,B,0.45326188,1
17,B,A,0.51561993,0
18,A,A,0.51561993,1
19,B,A,0.50000000,0
20,A,B,0.43782350,1
21,A,A,0.50000000,1
22,A,B,0.40733343,1
23,B,B,0.48438010,0
24,B,A,0.51561993,0
25,A,A,0.50000000,1
26,A,A,0.51561993,1
27,A,B,0.48438010,1
28,A,A,0.54673815,1
29,A,B,0.48438010,1
30,B,B,0.45326188,0
31,B,B,0.48438010,0
32,B,A,0.51561993,0
33,B,A,0.50000000,0
34,B,B,0.48438010,0
35,A,A,0.50000000,1
36,A,A,0.50000000,1
37,B,B,0.45326188,0
38,A,A,0.56217653,1
39,A,A,0.50000000,1
