id,label_str,pred_str,p_A,label_num
0,A,B,0.48438010,1
1,A,A,0.59266663,1
2,B,A,0.56217653,0
3,B,B,0.39233685,0
4,B,A,0.56217653,0
5,B,A,0.56217653,0
6,B,B,0.45326188,0
7,B,A,0.54673815,0
8,B,B,0.34864515,0
9,A,A,0.54673815,1
10,B,B,0.48438010,0
11,B,A,0.57749540,0
12,B,B,0.33458945,0
13,A,B,0.48438010,1
14,A,A,0.63703084,1
15,A,A,0.67917871,1
16,A,A,0.56217653,1
17,B,A,0.65135491,0
18,B,B,0.45326188,0
19,B,A,0.62245935,0
20,A,B,0.43782350,1
21,A,B,0.28140560,1
22,B,A,0.51561993,0
23,B,A,0.53120941,0
24,B,A,0.67917871,0
25,A,B,0.36296922,1
26,B,B,0.29421496,0
27,B,A,0.54673815,0
28,B,A,0.63703084,0
29,A,A,0.53120941,1
30,B,B,0.48438010,0
31,A,B,0.43782350,1
32,B,A,0.56217653,0
33,A,A,0.67917871,1
34,A,B,0.42250463,1
35,B,B,0.32082132,0
36,A,B,0.26894143,1
37,A,A,0.60766321,1
38,A,B,0.46879065,1
39,A,A,0.53120941,1
40,B,B,0.34864515,0
41,B,A,0.60766321,0
42,B,B,0.46879065,0
43,B,B,0.48438010,0
44,B,A,0.60766321,0
45,A,A,0.60766321,1
46,A,B,0.23370634,1
47,B,A,0.54673815,0
48,B,B,0.30735803,0
49,A,A,0.59266663,1
