id,label_str,pred_str,p_A,label_num
0,A,B,0.39233685,1
1,B,B,0.19193280,0
2,A,B,0.39233685,1
3,A,B,0.34864515,1
4,A,B,0.45326188,1
5,A,A,0.50000000,1
6,B,A,0.50000000,0
7,B,B,0.23370634,0
8,B,B,0.33458945,0
9,B,B,0.25683200,0
10,B,B,0.46879065,0
11,A,B,0.33458945,1
12,B,B,0.33458945,0
13,A,B,0.42250463,1
14,A,B,0.45326188,1
15,A,B,0.42250463,1
16,B,A,0.83548355,0
17,B,B,0.22270015,0
18,A,B,0.46879065,1
19,B,A,0.50000000,0
20,B,A,0.51561993,0
21,B,B,0.30735803,0
22,A,B,0.32082132,1
23,A,B,0.45326188,1
24,B,B,0.43782350,0
25,B,A,0.50000000,0
26,B,B,0.48438010,0
27,A,B,0.40733343,1
28,A,B,0.34864515,1
29,B,B,0.39233685,0
30,A,B,0.32082132,1
31,A,B,0.33458945,1
32,B,A,0.51561993,0
33,A,B,0.30735803,1
34,A,B,0.45326188,1
35,A,A,0.66541058,1
36,B,A,0.60766321,0
37,A,B,0.30735803,1
38,A,B,0.26894143,1
39,B,B,0.34864515,0
