id,label_str,pred_str,p_A,label_num
0,B,B,0.32082132,0
1,B,B,0.30735803,0
2,A,A,0.60766321,1
3,A,A,0.54673815,1
4,B,A,0.77729988,0
5,A,A,0.82671177,1
6,B,B,0.39233685,0
7,A,A,0.51561993,1
8,A,A,0.73105854,1
9,B,A,0.50000000,0
10,A,A,0.65135491,1
11,A,A,0.51561993,1
12,A,A,0.71859437,1
13,B,B,0.34864515,0
14,B,B,0.29421496,0
15,A,A,0.50000000,1
16,A,A,0.60766321,1
17,B,A,0.54673815,0
18,B,B,0.43782350,0
19,B,A,0.57749540,0
20,B,B,0.14033625,0
21,A,B,0.42250463,1
22,A,A,0.65135491,1
23,B,B,0.42250463,0
24,A,B,0.45326188,1
25,A,A,0.57749540,1
26,B,B,0.46879065,0
27,B,B,0.36296922,0
28,B,A,0.65135491,0
29,A,A,0.54673815,1
30,A,A,0.53120941,1
31,B,B,0.13296424,0
32,B,B,0.45326188,0
33,A,B,0.48438010,1
34,B,B,0.39233685,0
35,A,A,0.57749540,1
36,B,A,0.50000000,0
37,B,B,0.46879065,0
38,A,B,0.32082132,1
39,B,B,0.42250463,0
40,B,B,0.34864515,0
41,A,A,0.54673815,1
42,A,A,0.69264197,1
43,A,B,0.26894143,1
44,B,B,0.26894143,0
45,A,B,0.32082132,1
46,B,B,0.29421496,0
47,B,B,0.10087861,0
48,B,B,0.37754068,0
49,B,A,0.59266663,0
