id,label_str,pred_str,p_A,label_num
0,A,A,0.66541058,1
1,B,B,0.37754068,0
2,A,A,0.50000000,1
3,A,B,0.36296922,1
4,A,B,0.37754068,1
5,A,B,0.32082132,1
6,A,A,0.51561993,1
7,B,B,0.34864515,0
8,A,B,0.33458945,1
9,A,A,0.59266663,1
10,B,A,0.53120941,0
11,B,B,0.33458945,0
12,B,B,0.34864515,0
13,B,B,0.32082132,0
14,A,B,0.46879065,1
15,A,A,0.65135491,1
16,A,A,0.59266663,1
17,B,A,0.53120941,0
18,B,A,0.53120941,0
19,A,B,0.36296922,1
20,A,A,0.59266663,1
21,A,A,0.53120941,1
22,B,B,0.40733343,0
23,B,A,0.51561993,0
24,B,B,0.43782350,0
25,A,A,0.56217653,1
26,B,B,0.32082132,0
27,A,B,0.36296922,1
28,A,B,0.43782350,1
29,A,A,0.54673815,1
30,A,B,0.26894143,1
31,B,A,0.67917871,0
32,B,B,0.19193280,0
33,A,A,0.51561993,1
34,A,B,0.28140560,1
35,B,B,0.26894143,0
36,B,B,0.36296922,0
37,A,B,0.21206881,1
38,B,B,0.43782350,0
39,A,B,0.48438010,1
