id,label_str,pred_str,p_A,label_num
0,A,A,0.91964257,1
1,A,B,0.29421496,1
2,A,B,0.23370634,1
3,A,A,0.79818678,1
4,A,A,0.60766321,1
5,B,B,0.12592277,0
6,A,A,0.76629364,1
7,A,A,0.93628502,1
8,B,B,0.14804719,0
9,B,A,0.76629364,0
10,A,A,0.90990698,1
11,A,B,0.46879065,1
12,B,A,0.59266663,0
13,A,A,0.86703575,1
14,A,A,0.75491500,1
15,A,B,0.34864515,1
16,A,A,0.85195285,1
17,B,A,0.59266663,0
18,B,A,0.53120941,0
19,B,B,0.48438010,0
20,A,A,0.57749540,1
21,B,B,0.17328820,0
22,A,A,0.75491500,1
23,B,B,0.32082132,0
24,B,B,0.36296922,0
25,A,B,0.48438010,1
26,A,B,0.46879065,1
27,A,B,0.37754068,1
28,B,A,0.62245935,0
29,A,B,0.34864515,1
30,B,B,0.39233685,0
31,A,A,0.93245327,1
32,B,A,0.79818678,0
33,A,A,0.66541058,1
34,B,A,0.98308510,0
35,B,B,0.33458945,0
36,A,B,0.21206881,1
37,A,B,0.46879065,1
38,B,B,0.39233685,0
39,B,B,0.48438010,0
