id,label_str,pred_str,p_A,label_num
0,B,A,0.69264197,0
1,A,B,0.39233685,1
2,B,B,0.34864515,0
3,B,A,0.50000000,0
4,A,A,0.79818678,1
5,A,A,0.77729988,1
6,B,A,0.67917871,0
7,B,A,0.79818678,0
8,A,A,0.83548355,1
9,B,B,0.39233685,0
10,B,B,0.45326188,0
11,B,B,0.39233685,0
12,A,B,0.43782350,1
13,B,B,0.28140560,0
14,A,A,0.62245935,1
15,A,A,0.92840880,1
16,B,B,0.32082132,0
17,A,B,0.37754068,1
18,B,B,0.48438010,0
19,B,B,0.13296424,0
20,A,B,0.46879065,1
21,B,A,0.60766321,0
22,A,B,0.29421496,1
23,A,A,0.97966766,1
24,B,B,0.42250463,0
25,B,A,0.65135491,0
26,A,A,0.51561993,1
27,A,B,0.12592277,1
28,B,A,0.59266663,0
29,A,A,0.50000000,1
30,B,B,0.20181322,0
31,B,A,0.82671177,0
32,A,A,0.53120941,1
33,A,A,0.77729988,1
34,B,B,0.43782350,0
35,B,B,0.18242551,0
36,A,A,0.79818678,1
37,B,B,0.16451645,0
38,B,A,0.54673815,0
39,A,A,0.65135491,1
