id,label_str,pred_str,p_A,label_num
0,B,A,0.60766321,0
1,A,B,0.36296922,1
2,A,B,0.43782350,1
3,B,A,0.51561993,0
4,B,B,0.43782350,0
5,A,A,0.56217653,1
6,A,A,0.88720459,1
7,A,A,0.85966372,1
8,B,A,0.67917871,0
9,A,A,0.60766321,1
10,A,A,0.69264197,1
11,B,B,0.22270015,0
12,B,A,0.94659668,0
13,A,A,0.50000000,1
14,B,B,0.14033625,0
15,B,A,0.56217653,0
16,A,A,0.65135491,1
17,B,A,0.71859437,0
18,A,B,0.33458945,1
19,B,A,0.56217653,0
20,A,B,0.45326188,1
21,A,A,0.74316794,1
22,A,A,0.74316794,1
23,B,B,0.21206881,0
24,A,B,0.37754068,1
25,B,A,0.50000000,0
26,A,B,0.37754068,1
27,A,A,0.59266663,1
28,B,B,0.36296922,0
29,B,A,0.70578504,0
30,A,A,0.60766321,1
31,A,A,0.59266663,1
32,B,B,0.29421496,0
33,A,B,0.07159120,1
34,A,B,0.39233685,1
35,A,A,0.84389514,1
36,A,A,0.88079703,1
37,A,A,0.50000000,1
38,B,B,0.32082132,0
39,B,B,0.12592277,0
