id,label_str,pred_str,p_A,label_num
0,A,A,0.53120941,1
1,A,A,0.74316794,1
2,B,B,0.26894143,0
3,A,A,0.63703084,1
4,A,B,0.21206881,1
5,A,A,0.89912134,1
6,B,A,0.60766321,0
7,B,A,0.86703575,0
8,B,A,0.70578504,0
9,A,A,0.94659668,1
10,A,A,0.81757444,1
11,A,B,0.30735803,1
12,A,A,0.88079703,1
13,A,B,0.14804719,1
14,B,B,0.30735803,0
15,B,B,0.21206881,0
16,A,A,0.65135491,1
17,B,B,0.29421496,0
18,A,B,0.24508502,1
19,B,B,0.05033063,0
20,B,A,0.77729988,0
21,B,B,0.48438010,0
22,A,B,0.30735803,1
23,A,A,0.78793120,1
24,A,B,0.17328820,1
25,A,A,0.53120941,1
26,B,A,0.65135491,0
27,A,A,0.74316794,1
28,B,A,0.66541058,0
29,A,B,0.37754068,1
30,A,B,0.46879065,1
31,B,A,0.63703084,0
32,B,B,0.37754068,0
33,B,A,0.86703575,0
34,A,A,0.50000000,1
35,B,B,0.46879065,0
36,B,A,0.73105854,0
37,B,B,0.48438010,0
38,B,A,0.60766321,0
39,A,B,0.33458945,1
