id,label_str,pred_str,p_A,label_num
0,A,A,0.73105854,1
1,B,B,0.32082132,0
2,A,A,0.73105854,1
3,B,B,0.20181322,0
4,B,A,0.51561993,0
5,B,A,0.83548355,0
6,A,A,0.69264197,1
7,A,A,0.71859437,1
8,B,A,0.71859437,0
9,B,A,0.62245935,0
10,A,A,0.83548355,1
11,B,A,0.54673815,0
12,B,B,0.42250463,0
13,A,A,0.81757444,1
14,B,B,0.43782350,0
15,A,B,0.37754068,1
16,A,B,0.43782350,1
17,B,A,0.73105854,0
18,B,A,0.96885622,0
19,B,A,0.57749540,0
20,B,B,0.26894143,0
21,B,A,0.71859437,0
22,A,B,0.42250463,1
23,B,A,0.83548355,0
24,A,A,0.74316794,1
25,A,A,0.57749540,1
26,A,B,0.42250463,1
27,B,B,0.45326188,0
28,B,A,0.70578504,0
29,A,B,0.10669060,1
30,B,B,0.21206881,0
31,B,A,0.63703084,0
32,A,A,0.63703084,1
33,B,B,0.18242551,0
34,B,B,0.10669060,0
35,B,A,0.53120941,0
36,B,B,0.36296922,0
37,A,A,0.87407720,1
38,A,B,0.26894143,1
39,A,A,0.97241479,1
