id,label_str,pred_str,p_A,label_num
0,A,B,0.37754068,1
1,B,B,0.09534946,0
2,A,B,0.10669060,1
3,A,A,0.75491500,1
4,A,A,0.70578504,1
5,A,A,0.57749540,1
6,B,A,0.73105854,0
7,B,B,0.33458945,0
8,B,B,0.39233685,0
9,B,A,0.88720459,0
10,B,A,0.65135491,0
11,A,B,0.25683200,1
12,B,B,0.13296424,0
13,A,A,0.56217653,1
14,A,A,0.89912134,1
15,A,A,0.59266663,1
16,B,A,0.84389514,0
17,B,B,0.09009299,0
18,A,A,0.63703084,1
19,B,B,0.22270015,0
20,B,A,0.69264197,0
21,B,A,0.50000000,0
22,A,B,0.26894143,1
23,A,A,0.59266663,1
24,B,A,0.75491500,0
25,B,A,0.85966372,0
26,B,A,0.75491500,0
27,A,A,0.53120941,1
28,A,B,0.39233685,1
29,B,A,0.65135491,0
30,A,B,0.40733343,1
31,A,A,0.92414182,1
32,B,A,0.50000000,0
33,A,B,0.32082132,1
34,A,A,0.74316794,1
35,A,A,0.69264197,1
36,B,A,0.67917871,0
37,A,B,0.46879065,1
38,A,B,0.40733343,1
39,B,B,0.08509904,0
