id,label_str,pred_str,p_A,label_num
0,A,A,0.73105854,1
1,B,A,0.75491500,0
2,B,A,0.53120941,0
3,B,A,0.89912134,0
4,A,A,0.83548355,1
5,B,B,0.11279540,0
6,B,B,0.39233685,0
7,A,A,0.56217653,1
8,B,B,0.48438010,0
9,B,A,0.69264197,0
10,A,A,0.67917871,1
11,B,A,0.71859437,0
12,B,B,0.22270015,0
13,A,B,0.42250463,1
14,B,B,0.24508502,0
15,A,B,0.33458945,1
16,A,B,0.37754068,1
17,A,A,0.66541058,1
18,B,A,0.53120941,0
19,B,B,0.10669060,0
20,A,A,0.90990698,1
21,A,B,0.48438010,1
22,A,A,0.51561993,1
23,A,A,0.91490096,1
24,A,B,0.46879065,1
25,B,B,0.34864515,0
26,A,B,0.25683200,1
27,A,A,0.76629364,1
28,A,B,0.14804719,1
29,B,A,0.75491500,0
30,A,B,0.36296922,1
31,B,B,0.34864515,0
32,B,B,0.42250463,0
33,A,A,0.50000000,1
34,B,B,0.43782350,0
35,B,B,0.26894143,0
36,A,A,0.92840880,1
37,A,B,0.42250463,1
38,A,A,0.96691406,1
39,B,B,0.32082132,0
