id,label_str,pred_str,p_A,label_num
0,A,A,0.65135491,1
1,A,A,0.73105854,1
2,A,A,0.63703084,1
3,B,B,0.39233685,0
4,B,B,0.42250463,0
5,B,B,0.45326188,0
6,A,B,0.33458945,1
7,B,B,0.24508502,0
8,B,A,0.69264197,0
9,B,B,0.43782350,0
10,A,A,0.63703084,1
11,B,B,0.28140560,0
12,B,B,0.15610491,0
13,B,B,0.43782350,0
14,A,B,0.29421496,1
15,A,A,0.70578504,1
16,B,B,0.20181322,0
17,A,B,0.37754068,1
18,B,B,0.22270015,0
19,A,B,0.39233685,1
20,A,A,0.77729988,1
21,A,A,0.57749540,1
22,B,B,0.28140560,0
23,B,B,0.12592277,0
24,A,B,0.22270015,1
25,B,B,0.16451645,0
26,B,B,0.37754068,0
27,A,A,0.51561993,1
28,A,A,0.57749540,1
29,B,B,0.29421496,0
30,B,A,0.51561993,0
31,A,B,0.42250463,1
32,B,A,0.56217653,0
33,B,B,0.46879065,0
34,B,A,0.70578504,0
35,A,B,0.46879065,1
36,B,B,0.24508502,0
37,A,B,0.48438010,1
38,A,B,0.34864515,1
39,B,B,0.19193280,0
