id,label_str,pred_str,p_A,label_num
0,A,B,0.34864515,1
1,B,A,0.60766321,0
2,B,A,0.63703084,0
3,B,A,0.51561993,0
4,A,A,0.59266663,1
5,B,A,0.57749540,0
6,A,B,0.48438010,1
7,A,A,0.50000000,1
8,A,B,0.43782350,1
9,A,B,0.39233685,1
10,A,B,0.14033625,1
11,B,A,0.66541058,0
12,A,B,0.43782350,1
13,A,B,0.21206881,1
14,B,B,0.43782350,0
15,A,A,0.51561993,1
16,B,B,0.14804719,0
17,A,A,0.53120941,1
18,A,A,0.59266663,1
19,A,A,0.67917871,1
20,B,B,0.42250463,0
21,A,B,0.33458945,1
22,B,B,0.34864515,0
23,B,A,0.53120941,0
24,A,A,0.73105854,1
25,B,B,0.13296424,0
26,A,A,0.65135491,1
27,A,A,0.54673815,1
28,B,B,0.32082132,0
29,B,B,0.39233685,0
30,B,B,0.28140560,0
31,B,B,0.30735803,0
32,A,B,0.29421496,1
33,B,B,0.22270015,0
34,A,A,0.54673815,1
35,A,B,0.45326188,1
36,A,A,0.73105854,1
37,B,A,0.63703084,0
38,B,B,0.16451645,0
39,A,A,0.59266663,1
