id,label_str,pred_str,p_A,label_num
0,A,B,0.37754068,1
1,B,B,0.08509904,0
2,A,B,0.33458945,1
3,A,B,0.30735803,1
4,A,B,0.48438010,1
5,A,A,0.65135491,1
6,B,B,0.40733343,0
7,B,B,0.14033625,0
8,B,B,0.18242551,0
9,B,B,0.29421496,0
10,B,A,0.60766321,0
11,A,B,0.25683200,1
12,B,B,0.39233685,0
13,A,B,0.37754068,1
14,A,A,0.70578504,1
15,A,B,0.30735803,1
16,B,A,0.70578504,0
17,B,B,0.12592277,0
18,A,B,0.43782350,1
19,B,B,0.40733343,0
20,B,A,0.56217653,0
21,B,B,0.23370634,0
22,A,B,0.26894143,1
23,A,A,0.54673815,1
24,B,A,0.60766321,0
25,B,A,0.75491500,0
26,B,A,0.62245935,0
27,A,B,0.45326188,1
28,A,B,0.32082132,1
29,B,B,0.26894143,0
30,A,B,0.20181322,1
31,A,A,0.50000000,1
32,B,B,0.36296922,0
33,A,B,0.20181322,1
34,A,B,0.32082132,1
35,A,A,0.73105854,1
36,B,A,0.57749540,0
37,A,B,0.29421496,1
38,A,B,0.34864515,1
39,B,B,0.22270015,0
