id,label_str,pred_str,p_A,label_num
0,B,B,0.21206881,0
1,B,B,0.36296922,0
2,A,A,0.50000000,1
3,A,B,0.33458945,1
4,B,A,0.74316794,0
5,B,B,0.24508502,0
6,A,A,0.71859437,1
7,A,B,0.48438010,1
8,A,A,0.56217653,1
9,A,A,0.50000000,1
10,A,A,0.79818678,1
11,A,B,0.40733343,1
12,B,B,0.26894143,0
13,A,A,0.56217653,1
14,B,B,0.29421496,0
15,A,B,0.28140560,1
16,B,A,0.77729988,0
17,B,A,0.57749540,0
18,A,B,0.30735803,1
19,A,A,0.67917871,1
20,A,B,0.45326188,1
21,A,B,0.37754068,1
22,B,A,0.80806720,0
23,B,B,0.36296922,0
24,B,B,0.37754068,0
25,A,B,0.22270015,1
26,B,A,0.53120941,0
27,B,B,0.29421496,0
28,B,B,0.43782350,0
29,B,B,0.28140560,0
30,B,B,0.46879065,0
31,A,B,0.48438010,1
32,A,A,0.57749540,1
33,B,B,0.15610491,0
34,A,B,0.24508502,1
35,A,A,0.54673815,1
36,B,B,0.33458945,0
37,A,B,0.22270015,1
38,B,A,0.57749540,0
39,A,B,0.10669060,1
