id,label_str,pred_str,p_A,label_num
0,A,B,0.21206881,1
1,A,A,0.51561993,1
2,B,B,0.16451645,0
3,A,B,0.25683200,1
4,B,B,0.32082132,0
5,A,B,0.20181322,1
6,A,B,0.14804719,1
7,B,B,0.40733343,0
8,B,B,0.48438010,0
9,A,B,0.46879065,1
10,A,B,0.30735803,1
11,A,B,0.48438010,1
12,A,B,0.26894143,1
13,A,A,0.80806720,1
14,B,A,0.59266663,0
15,B,B,0.13296424,0
16,A,A,0.60766321,1
17,B,B,0.19193280,0
18,B,B,0.43782350,0
19,B,B,0.07585818,0
20,B,B,0.40733343,0
21,B,A,0.63703084,0
22,B,B,0.26894143,0
23,B,A,0.57749540,0
24,B,B,0.28140560,0
25,B,B,0.34864515,0
26,A,A,0.50000000,1
27,A,A,0.59266663,1
28,B,B,0.12592277,0
29,A,A,0.56217653,1
30,B,B,0.45326188,0
31,B,B,0.12592277,0
32,A,A,0.73105854,1
33,B,B,0.23370634,0
34,A,B,0.40733343,1
35,B,B,0.16451645,0
36,A,B,0.40733343,1
37,A,A,0.71859437,1
38,B,B,0.42250463,0
39,B,B,0.23370634,0
