id,label_str,pred_str,p_A,label_num
0,A,B,0.32082132,1
1,A,A,0.69264197,1
2,B,A,0.66541058,0
3,B,B,0.34864515,0
4,B,B,0.22270015,0
5,B,B,0.07159120,0
6,B,B,0.39233685,0
7,A,B,0.25683200,1
8,A,B,0.17328820,1
9,A,A,0.50000000,1
10,A,B,0.42250463,1
11,A,B,0.37754068,1
12,A,A,0.74316794,1
13,B,A,0.59266663,0
14,A,A,0.51561993,1
15,A,B,0.19193280,1
16,B,A,0.76629364,0
17,A,B,0.40733343,1
18,A,B,0.37754068,1
19,B,B,0.32082132,0
20,A,A,0.88720459,1
21,A,A,0.74316794,1
22,B,A,0.66541058,0
23,B,B,0.34864515,0
24,B,B,0.39233685,0
25,A,B,0.21206881,1
26,A,A,0.59266663,1
27,B,A,0.74316794,0
28,A,B,0.46879065,1
29,A,A,0.63703084,1
30,B,B,0.40733343,0
31,B,B,0.34864515,0
32,A,B,0.23370634,1
33,B,B,0.10669060,0
34,A,A,0.74316794,1
35,B,B,0.11279540,0
36,B,B,0.32082132,0
37,B,B,0.10669060,0
38,A,A,0.57749540,1
39,B,B,0.30735803,0
