id,label_str,pred_str,p_A,label_num
0,A,A,0.82671177,1
1,B,A,0.50000000,0
2,A,A,0.65135491,1
3,B,B,0.36296922,0
4,A,B,0.45326188,1
5,B,B,0.11279540,0
6,B,A,0.53120941,0
7,B,B,0.15610491,0
8,B,A,0.56217653,0
9,A,A,0.78793120,1
10,B,A,0.50000000,0
11,B,B,0.36296922,0
12,A,B,0.29421496,1
13,B,B,0.30735803,0
14,A,B,0.26894143,1
15,A,B,0.48438010,1
16,B,B,0.26894143,0
17,A,A,0.50000000,1
18,B,B,0.26894143,0
19,A,A,0.62245935,1
20,B,B,0.20181322,0
21,A,B,0.33458945,1
22,A,A,0.74316794,1
23,B,B,0.36296922,0
24,B,B,0.15610491,0
25,B,B,0.37754068,0
26,B,B,0.18242551,0
27,B,B,0.40733343,0
28,A,A,0.86703575,1
29,A,A,0.56217653,1
30,A,B,0.36296922,1
31,B,A,0.54673815,0
32,B,B,0.30735803,0
33,A,B,0.26894143,1
34,B,B,0.39233685,0
35,A,B,0.40733343,1
36,A,B,0.43782350,1
37,B,A,0.63703084,0
38,A,A,0.54673815,1
39,A,B,0.48438010,1
