id,label_str,pred_str,p_A,label_num
0,A,A,0.63703084,1
1,A,B,0.16451645,1
2,A,B,0.33458945,1
3,A,A,0.71859437,1
4,B,A,0.50000000,0
5,B,A,0.67917871,0
6,B,A,0.50000000,0
7,B,B,0.20181322,0
8,A,B,0.45326188,1
9,B,A,0.59266663,0
10,B,B,0.40733343,0
11,A,B,0.19193280,1
12,A,A,0.73105854,1
13,B,B,0.22270015,0
14,B,B,0.36296922,0
15,A,A,0.63703084,1
16,A,B,0.42250463,1
17,A,A,0.62245935,1
18,B,B,0.42250463,0
19,B,A,0.66541058,0
20,A,A,0.67917871,1
21,A,A,0.62245935,1
22,A,A,0.90465051,1
23,A,B,0.43782350,1
24,B,B,0.37754068,0
25,A,A,0.57749540,1
26,A,A,0.60766321,1
27,A,B,0.15610491,1
28,B,B,0.28140560,0
29,B,A,0.85195285,0
30,A,B,0.25683200,1
31,A,A,0.62245935,1
32,B,A,0.60766321,0
33,B,B,0.18242551,0
34,A,A,0.67917871,1
35,B,B,0.16451645,0
36,B,B,0.48438010,0
37,B,B,0.32082132,0
38,B,B,0.19193280,0
39,B,B,0.19193280,0
