id,label_str,pred_str,p_A,label_num
0,A,A,0.67917871,1
1,B,B,0.20181322,0
2,B,B,0.20181322,0
3,A,B,0.39233685,1
4,A,B,0.37754068,1
5,A,B,0.39233685,1
6,A,A,0.60766321,1
7,A,A,0.77729988,1
8,A,A,0.51561993,1
9,B,B,0.17328820,0
10,A,B,0.25683200,1
11,B,B,0.39233685,0
12,B,A,0.73105854,0
13,A,B,0.40733343,1
14,A,A,0.73105854,1
15,B,A,0.70578504,0
16,B,B,0.34864515,0
17,B,B,0.25683200,0
18,B,A,0.71859437,0
19,A,A,0.66541058,1
20,A,B,0.18242551,1
21,A,A,0.62245935,1
22,A,B,0.40733343,1
23,B,B,0.46879065,0
24,A,B,0.34864515,1
25,B,A,0.56217653,0
26,A,A,0.60766321,1
27,A,A,0.74316794,1
28,B,B,0.09534946,0
29,A,B,0.10087861,1
30,A,A,0.60766321,1
31,B,B,0.39233685,0
32,B,A,0.51561993,0
33,A,B,0.45326188,1
34,B,B,0.30735803,0
35,B,B,0.43782350,0
36,B,B,0.46879065,0
37,A,B,0.37754068,1
38,A,B,0.19193280,1
39,A,A,0.75491500,1
