id,label_str,pred_str,p_A,label_num
0,B,A,0.74316794,0
1,A,B,0.10669060,1
2,A,B,0.46879065,1
3,B,B,0.07159120,0
4,B,A,0.50000000,0
5,B,B,0.32082132,0
6,B,B,0.46879065,0
7,B,B,0.11920292,0
8,A,B,0.42250463,1
9,A,A,0.65135491,1
10,A,A,0.69264197,1
11,B,B,0.28140560,0
12,B,B,0.42250463,0
13,A,B,0.16451645,1
14,B,B,0.13296424,0
15,A,A,0.79818678,1
16,B,B,0.34864515,0
17,A,B,0.36296922,1
18,B,B,0.16451645,0
19,A,A,0.60766321,1
20,A,A,0.51561993,1
21,A,B,0.09009299,1
22,B,B,0.24508502,0
23,A,A,0.76629364,1
24,B,B,0.42250463,0
25,B,B,0.23370634,0
26,A,B,0.36296922,1
27,B,B,0.37754068,0
28,B,B,0.32082132,0
29,B,B,0.40733343,0
30,A,A,0.51561993,1
31,B,B,0.18242551,0
32,A,A,0.79818678,1
33,A,B,0.30735803,1
34,A,A,0.83548355,1
35,B,B,0.25683200,0
36,B,A,0.57749540,0
37,A,A,0.59266663,1
38,A,A,0.54673815,1
39,A,B,0.40733343,1
