id,label_str,pred_str,p_A,label_num
0,A,B,0.22270015,1
1,A,A,0.85966372,1
2,A,A,0.81757444,1
3,B,B,0.21206881,0
4,B,B,0.36296922,0
5,B,B,0.19193280,0
6,A,A,0.60766321,1
7,B,B,0.24508502,0
8,B,A,0.54673815,0
9,A,A,0.51561993,1
10,A,A,0.62245935,1
11,B,B,0.07585818,0
12,A,B,0.10669060,1
13,B,B,0.37754068,0
14,B,B,0.04208773,0
15,A,B,0.45326188,1
16,B,B,0.46879065,0
17,A,B,0.43782350,1
18,A,B,0.28140560,1
19,A,B,0.40733343,1
20,B,B,0.23370634,0
21,A,A,0.65135491,1
22,B,B,0.36296922,0
23,B,A,0.91490096,0
24,B,B,0.24508502,0
25,A,B,0.20181322,1
26,A,A,0.73105854,1
27,B,B,0.32082132,0
28,A,A,0.70578504,1
29,B,B,0.32082132,0
30,A,A,0.76629364,1
31,A,A,0.65135491,1
32,A,B,0.20181322,1
33,B,B,0.39233685,0
34,A,B,0.26894143,1
35,B,B,0.25683200,0
36,B,A,0.50000000,0
37,B,B,0.15610491,0
38,B,B,0.23370634,0
39,A,A,0.62245935,1
