id,label_str,pred_str,p_A,label_num
0,A,A,0.71859437,1
1,A,A,0.57749540,1
2,A,A,0.63703084,1
3,B,A,0.60766321,0
4,A,A,0.62245935,1
5,B,B,0.20181322,0
6,B,B,0.23370634,0
7,A,A,0.59266663,1
8,A,B,0.33458945,1
9,A,A,0.53120941,1
10,B,B,0.26894143,0
11,B,B,0.34864515,0
12,B,B,0.29421496,0
13,B,B,0.09534946,0
14,B,B,0.34864515,0
15,A,A,0.71859437,1
16,A,A,0.54673815,1
17,B,B,0.29421496,0
18,B,A,0.62245935,0
19,B,B,0.22270015,0
20,B,A,0.73105854,0
21,A,A,0.70578504,1
22,A,B,0.39233685,1
23,B,B,0.24508502,0
24,A,A,0.81757444,1
25,A,A,0.53120941,1
26,A,A,0.57749540,1
27,B,B,0.33458945,0
28,B,B,0.48438010,0
29,B,B,0.36296922,0
30,B,A,0.54673815,0
31,B,B,0.32082132,0
32,A,A,0.75491500,1
33,A,A,0.82671177,1
34,A,A,0.75491500,1
35,A,A,0.71859437,1
36,A,B,0.46879065,1
37,A,B,0.48438010,1
38,A,B,0.40733343,1
39,B,B,0.34864515,0
