id,label_str,pred_str,p_A,label_num
0,A,A,0.53120941,1
1,A,B,0.37754068,1
2,B,B,0.34864515,0
3,B,B,0.37754068,0
4,B,A,0.81757444,0
5,A,B,0.45326188,1
6,B,B,0.19193280,0
7,B,B,0.25683200,0
8,A,B,0.12592277,1
9,A,A,0.83548355,1
10,A,A,0.50000000,1
11,B,A,0.53120941,0
12,B,B,0.46879065,0
13,A,A,0.63703084,1
14,B,B,0.26894143,0
15,A,B,0.23370634,1
16,B,B,0.17328820,0
17,A,A,0.57749540,1
18,B,B,0.42250463,0
19,B,B,0.32082132,0
20,B,A,0.76629364,0
21,B,B,0.22270015,0
22,A,A,0.56217653,1
23,A,A,0.70578504,1
24,A,B,0.20181322,1
25,B,B,0.19193280,0
26,B,A,0.67917871,0
27,A,B,0.45326188,1
28,A,A,0.66541058,1
29,B,B,0.48438010,0
30,B,A,0.69264197,0
31,A,A,0.57749540,1
32,A,B,0.21206881,1
33,A,A,0.62245935,1
34,A,B,0.43782350,1
35,A,A,0.60766321,1
36,A,A,0.80806720,1
37,B,B,0.40733343,0
38,A,B,0.42250463,1
39,B,B,0.25683200,0
