id,label_str,pred_str,p_A,label_num
0,B,B,0.36296922,0
1,B,B,0.36296922,0
2,A,B,0.40733343,1
3,B,B,0.36296922,0
4,B,A,0.51561993,0
5,A,B,0.36296922,1
6,A,B,0.28140560,1
7,A,B,0.10087861,1
8,A,A,0.87407720,1
9,B,B,0.37754068,0
10,A,A,0.70578504,1
11,B,B,0.23370634,0
12,B,B,0.22270015,0
13,A,B,0.32082132,1
14,A,B,0.14033625,1
15,A,B,0.39233685,1
16,B,B,0.36296922,0
17,B,B,0.18242551,0
18,B,B,0.29421496,0
19,B,B,0.32082132,0
20,A,A,0.63703084,1
21,B,A,0.50000000,0
22,B,B,0.13296424,0
23,B,B,0.39233685,0
24,B,B,0.26894143,0
25,B,A,0.50000000,0
26,B,B,0.42250463,0
27,B,B,0.11279540,0
28,B,B,0.28140560,0
29,B,B,0.25683200,0
30,B,B,0.33458945,0
31,A,B,0.32082132,1
32,B,B,0.29421496,0
33,A,B,0.20181322,1
34,B,B,0.43782350,0
35,B,B,0.36296922,0
36,B,B,0.40733343,0
37,B,B,0.23370634,0
38,B,B,0.42250463,0
39,B,B,0.48438010,0
