id,label_str,pred_str,p_A,label_num
0,B,B,0.34864515,0
1,A,B,0.43782350,1
2,B,B,0.22270015,0
3,B,B,0.26894143,0
4,B,B,0.36296922,0
5,B,A,0.51561993,0
6,B,B,0.17328820,0
7,A,B,0.48438010,1
8,B,B,0.32082132,0
9,A,B,0.34864515,1
10,B,B,0.13296424,0
11,A,A,0.78793120,1
12,A,B,0.45326188,1
13,A,A,0.57749540,1
14,B,A,0.51561993,0
15,A,B,0.45326188,1
16,B,B,0.37754068,0
17,B,B,0.48438010,0
18,A,A,0.51561993,1
19,A,A,0.63703084,1
20,B,B,0.48438010,0
21,B,B,0.46879065,0
22,B,B,0.33458945,0
23,A,B,0.45326188,1
24,A,A,0.62245935,1
25,B,B,0.21206881,0
26,A,A,0.65135491,1
27,A,B,0.24508502,1
28,B,B,0.19193280,0
29,A,A,0.50000000,1
30,A,A,0.70578504,1
31,A,A,0.76629364,1
32,A,A,0.51561993,1
33,B,B,0.21206881,0
34,B,B,0.48438010,0
35,B,B,0.24508502,0
36,B,A,0.66541058,0
37,A,B,0.18242551,1
38,A,B,0.23370634,1
39,A,B,0.39233685,1
