id,label_str,pred_str,p_A,label_num
0,A,B,0.20181322,1
1,B,A,0.56217653,0
2,B,B,0.30735803,0
3,B,B,0.26894143,0
4,A,B,0.32082132,1
5,B,A,0.54673815,0
6,A,B,0.46879065,1
7,A,B,0.40733343,1
8,B,B,0.26894143,0
9,B,B,0.24508502,0
10,B,A,0.69264197,0
11,A,A,0.62245935,1
12,A,B,0.37754068,1
13,A,A,0.53120941,1
14,A,B,0.29421496,1
15,B,B,0.16451645,0
16,B,A,0.56217653,0
17,A,A,0.71859437,1
18,B,B,0.29421496,0
19,B,B,0.37754068,0
20,B,A,0.54673815,0
21,A,B,0.18242551,1
22,B,B,0.24508502,0
23,A,B,0.45326188,1
24,B,B,0.34864515,0
25,A,B,0.23370634,1
26,B,B,0.37754068,0
27,A,B,0.46879065,1
28,A,B,0.25683200,1
29,A,B,0.45326188,1
30,B,B,0.17328820,0
31,B,B,0.29421496,0
32,A,B,0.32082132,1
33,A,B,0.22270015,1
34,B,A,0.65135491,0
35,A,B,0.39233685,1
36,A,B,0.30735803,1
37,A,A,0.62245935,1
38,A,A,0.50000000,1
39,A,A,0.65135491,1
