id,label_str,pred_str,p_A,label_num
0,A,B,0.42250463,1
1,B,A,0.53120941,0
2,B,B,0.43782350,0
3,A,B,0.46879065,1
4,A,B,0.40733343,1
5,B,A,0.69264197,0
6,B,B,0.19193280,0
7,A,B,0.28140560,1
8,B,B,0.40733343,0
9,A,A,0.78793120,1
10,B,A,0.60766321,0
11,B,A,0.66541058,0
12,A,B,0.25683200,1
13,B,B,0.26894143,0
14,B,B,0.36296922,0
15,A,A,0.74316794,1
16,A,B,0.46879065,1
17,A,A,0.53120941,1
18,B,A,0.53120941,0
19,A,B,0.43782350,1
20,A,A,0.74316794,1
21,B,B,0.09534946,0
22,A,A,0.69264197,1
23,B,B,0.34864515,0
24,B,A,0.57749540,0
25,A,B,0.25683200,1
26,B,B,0.39233685,0
27,B,A,0.59266663,0
28,B,B,0.20181322,0
29,B,B,0.23370634,0
30,B,A,0.59266663,0
31,B,A,0.50000000,0
32,A,B,0.14033625,1
33,B,A,0.59266663,0
34,B,B,0.14033625,0
35,A,A,0.51561993,1
36,B,B,0.21206881,0
37,B,B,0.42250463,0
38,A,A,0.53120941,1
39,B,A,0.53120941,0
