id,label_str,pred_str,p_A,label_num
0,A,A,0.69264197,1
1,B,B,0.43782350,0
2,B,B,0.33458945,0
3,B,A,0.51561993,0
4,A,A,0.75491500,1
5,B,B,0.37754068,0
6,B,B,0.48438010,0
7,A,B,0.39233685,1
8,B,B,0.19193280,0
9,B,A,0.56217653,0
10,A,A,0.66541058,1
11,B,B,0.15610491,0
12,B,B,0.11920292,0
13,A,B,0.29421496,1
14,B,B,0.23370634,0
15,A,B,0.32082132,1
16,A,B,0.37754068,1
17,A,B,0.32082132,1
18,B,B,0.34864515,0
19,B,B,0.21206881,0
20,A,A,0.65135491,1
21,A,B,0.36296922,1
22,A,B,0.42250463,1
23,A,A,0.75491500,1
24,A,B,0.48438010,1
25,B,B,0.30735803,0
26,A,B,0.36296922,1
27,A,B,0.48438010,1
28,A,B,0.29421496,1
29,B,B,0.40733343,0
30,A,B,0.39233685,1
31,B,B,0.21206881,0
32,B,A,0.66541058,0
33,A,B,0.45326188,1
34,B,B,0.39233685,0
35,B,A,0.57749540,0
36,A,A,0.70578504,1
37,A,A,0.53120941,1
38,A,A,0.85966372,1
39,B,B,0.15610491,0
