id,label_str,pred_str,p_A,label_num
0,B,B,0.18242551,0
1,A,A,0.63703084,1
2,A,B,0.29421496,1
3,B,B,0.37754068,0
4,B,B,0.20181322,0
5,A,A,0.50000000,1
6,A,A,0.66541058,1
7,A,A,0.75491500,1
8,B,B,0.29421496,0
9,A,B,0.28140560,1
10,A,B,0.48438010,1
11,B,B,0.37754068,0
12,B,A,0.69264197,0
13,A,B,0.33458945,1
14,B,B,0.16451645,0
15,B,B,0.28140560,0
16,A,A,0.62245935,1
17,B,A,0.63703084,0
18,A,B,0.22270015,1
19,B,B,0.37754068,0
20,A,B,0.25683200,1
21,A,A,0.70578504,1
22,A,A,0.70578504,1
23,B,B,0.15610491,0
24,A,B,0.33458945,1
25,B,B,0.25683200,0
26,A,B,0.45326188,1
27,A,A,0.71859437,1
28,B,B,0.16451645,0
29,B,B,0.33458945,0
30,A,B,0.45326188,1
31,A,B,0.36296922,1
32,B,B,0.24508502,0
33,A,B,0.33458945,1
34,A,A,0.50000000,1
35,A,B,0.37754068,1
36,A,A,0.62245935,1
37,A,B,0.43782350,1
38,B,B,0.45326188,0
39,B,B,0.20181322,0
