id,label_str,pred_str,p_A,label_num
0,B,B,0.23370634,0
1,A,B,0.18242551,1
2,B,B,0.29421496,0
3,B,A,0.60766321,0
4,A,A,0.71859437,1
5,A,A,0.71859437,1
6,B,B,0.14033625,0
7,B,A,0.66541058,0
8,A,A,0.62245935,1
9,B,B,0.48438010,0
10,B,B,0.32082132,0
11,B,B,0.30735803,0
12,A,A,0.53120941,1
13,B,B,0.34864515,0
14,A,A,0.53120941,1
15,A,A,0.79818678,1
16,B,B,0.14804719,0
17,A,B,0.36296922,1
18,B,B,0.28140560,0
19,B,B,0.14804719,0
20,A,A,0.62245935,1
21,B,B,0.42250463,0
22,A,A,0.54673815,1
23,A,A,0.56217653,1
24,B,A,0.65135491,0
25,B,B,0.45326188,0
26,A,A,0.60766321,1
27,A,B,0.32082132,1
28,B,B,0.29421496,0
29,A,A,0.53120941,1
30,B,B,0.23370634,0
31,B,A,0.69264197,0
32,A,B,0.32082132,1
33,A,A,0.71859437,1
34,B,A,0.53120941,0
35,B,B,0.22270015,0
36,A,A,0.83548355,1
37,B,B,0.14804719,0
38,B,A,0.65135491,0
39,A,A,0.63703084,1
