id,label_str,pred_str,p_A,label_num
0,B,B,0.26894143,0
1,B,B,0.39233685,0
2,B,B,0.46879065,0
3,B,B,0.15610491,0
4,B,B,0.17328820,0
5,B,B,0.34864515,0
6,A,B,0.45326188,1
7,B,A,0.65135491,0
8,B,A,0.50000000,0
9,A,B,0.42250463,1
10,A,B,0.30735803,1
11,A,A,0.56217653,1
12,A,A,0.63703084,1
13,A,B,0.25683200,1
14,A,A,0.86703575,1
15,A,A,0.51561993,1
16,B,A,0.50000000,0
17,A,A,0.66541058,1
18,A,A,0.71859437,1
19,A,A,0.57749540,1
20,B,A,0.50000000,0
21,A,B,0.16451645,1
22,B,B,0.12592277,0
23,B,A,0.59266663,0
24,A,A,0.51561993,1
25,A,B,0.36296922,1
26,B,A,0.56217653,0
27,A,B,0.10669060,1
28,A,B,0.20181322,1
29,B,B,0.29421496,0
30,B,B,0.32082132,0
31,A,B,0.30735803,1
32,A,B,0.42250463,1
33,A,B,0.46879065,1
34,A,B,0.24508502,1
35,A,A,0.62245935,1
36,A,A,0.51561993,1
37,A,A,0.69264197,1
38,A,A,0.59266663,1
39,B,A,0.62245935,0
