id,label_str,pred_str,p_A,label_num
0,B,B,0.45326188,0
1,B,B,0.17328820,0
2,B,B,0.39233685,0
3,A,B,0.29421496,1
4,B,B,0.29421496,0
5,A,B,0.40733343,1
6,A,A,0.71859437,1
7,A,B,0.39233685,1
8,A,A,0.65135491,1
9,B,A,0.53120941,0
10,B,A,0.50000000,0
11,B,B,0.18242551,0
12,B,B,0.21206881,0
13,A,A,0.50000000,1
14,A,B,0.37754068,1
15,B,A,0.70578504,0
16,A,B,0.36296922,1
17,A,A,0.73105854,1
18,A,A,0.76629364,1
19,A,B,0.15610491,1
20,A,B,0.17328820,1
21,B,B,0.25683200,0
22,B,B,0.17328820,0
23,A,A,0.75491500,1
24,A,B,0.28140560,1
25,A,A,0.50000000,1
26,A,B,0.29421496,1
27,B,B,0.37754068,0
28,B,B,0.20181322,0
29,B,B,0.30735803,0
30,A,B,0.25683200,1
31,B,B,0.23370634,0
32,A,B,0.33458945,1
33,B,B,0.37754068,0
34,B,B,0.28140560,0
35,A,B,0.36296922,1
36,B,B,0.48438010,0
37,B,B,0.37754068,0
38,A,B,0.43782350,1
39,A,B,0.33458945,1
40,A,A,0.54673815,1
41,A,A,0.50000000,1
42,A,B,0.18242551,1
43,A,B,0.42250463,1
44,B,A,0.59266663,0
45,A,A,0.51561993,1
46,A,A,0.63703084,1
47,B,B,0.23370634,0
48,A,B,0.46879065,1
49,A,B,0.28140560,1
