id,label_str,pred_str,p_A,label_num
0,A,A,0.97068775,1
1,A,A,0.97702265,1
2,B,B,0.24508502,0
3,B,A,0.99924457,0
4,B,A,0.98201376,0
5,A,A,0.91490096,1
6,A,B,0.18242551,1
7,A,B,0.21206881,1
8,A,A,0.99979657,1
9,B,B,0.00757724,0
10,A,B,0.22270015,1
11,B,B,0.14033625,0
12,A,A,0.67917871,1
13,B,B,0.33458945,0
14,B,A,0.89912134,0
15,A,A,0.99973875,1
16,B,A,0.94659668,0
17,B,A,0.99807322,0
18,A,B,0.11920292,1
19,B,B,0.00490541,0
20,B,A,0.62245935,0
21,B,B,0.10669060,0
22,B,A,0.99566853,0
23,A,A,0.99975461,1
24,A,A,0.97241479,1
25,B,A,0.99719906,0
26,B,A,0.99444515,0
27,A,A,0.96267307,1
28,B,A,0.77729988,0
29,B,A,0.99924457,0
30,A,A,0.98967183,1
31,A,B,0.04208773,1
32,B,A,0.96691406,0
33,A,A,0.99539042,1
34,B,A,0.62245935,0
35,B,A,0.99849880,0
36,B,B,0.11920292,0
37,A,A,0.99970406,1
38,B,A,0.93991333,0
39,B,A,0.92414182,0
