id,label_str,pred_str,p_A,label_num
0,A,A,0.67917871,1
1,A,A,0.95257413,1
2,B,B,0.09009299,0
3,B,A,0.85195285,0
4,B,A,0.99968493,0
5,A,A,0.93245327,1
6,B,A,0.88079703,0
7,B,B,0.00490541,0
8,A,B,0.02297737,1
9,A,A,0.99682730,1
10,A,A,0.99781728,1
11,B,A,0.79818678,0
12,B,A,0.95791227,0
13,A,B,0.30735803,1
14,B,B,0.00628990,0
15,A,B,0.00132502,1
16,B,B,0.00062633,0
17,A,A,0.99029154,1
18,B,B,0.11920292,0
19,B,B,0.32082132,0
20,B,A,0.66541058,0
21,B,B,0.34864515,0
22,A,A,0.99875510,1
23,A,A,0.92840880,1
24,A,B,0.34864515,1
25,B,B,0.02931223,0
26,B,A,0.98409361,0
27,A,B,0.00970848,1
28,A,A,0.99970406,1
29,B,B,0.29421496,0
30,B,A,0.77729988,0
31,A,A,0.99719906,1
32,A,B,0.00023051,1
33,A,B,0.24508502,1
34,A,B,0.06008665,1
35,A,B,0.22270015,1
36,A,A,0.99509466,1
37,B,B,0.36296922,0
38,A,B,0.08509904,1
39,B,A,0.89330941,0
