id,label_str,pred_str,p_A,label_num
0,B,A,0.77729988,0
1,A,B,0.21206881,1
2,B,B,0.46879065,0
3,A,A,0.79818678,1
4,B,B,0.26894143,0
5,B,B,0.20181322,0
6,B,B,0.45326188,0
7,B,B,0.40733343,0
8,A,A,0.53120941,1
9,A,A,0.66541058,1
10,B,B,0.42250463,0
11,B,B,0.32082132,0
12,B,B,0.37754068,0
13,B,B,0.45326188,0
14,A,B,0.48438010,1
15,B,B,0.32082132,0
16,B,B,0.26894143,0
17,A,A,0.54673815,1
18,B,B,0.24508502,0
19,B,B,0.30735803,0
20,B,B,0.45326188,0
21,A,A,0.51561993,1
22,A,B,0.46879065,1
23,A,B,0.09009299,1
24,A,B,0.36296922,1
25,A,B,0.21206881,1
26,B,A,0.56217653,0
27,B,A,0.74316794,0
28,A,B,0.22270015,1
29,B,B,0.12592277,0
30,B,B,0.28140560,0
31,A,A,0.69264197,1
32,A,A,0.65135491,1
33,B,A,0.65135491,0
34,B,B,0.24508502,0
35,B,B,0.32082132,0
36,A,B,0.17328820,1
37,B,A,0.56217653,0
38,A,A,0.51561993,1
39,A,A,0.84389514,1
40,A,B,0.48438010,1
41,B,B,0.16451645,0
42,B,B,0.18242551,0
43,B,B,0.39233685,0
44,A,B,0.23370634,1
45,A,A,0.67917871,1
46,B,B,0.24508502,0
47,A,B,0.42250463,1
48,B,B,0.24508502,0
49,A,A,0.75491500,1
